index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"How is it possible to have so many ratings and no notes?  I'm highly suspicious.  I gave the recipe 5 stars because it is nearly identical to one I've baked previously, except for the white chocolate, which could only add more yum.  Way to go Ms. Miles!!",comment,34728075,19
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"If you would have had the privilege of tasting this in person, you would truly know.  It’s a thing of beauty.",userReply,84266860,28
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Pricking the crust to allow air to escape keeps the crust from sliding down the sides of the pan when blind baking. I always blind bake this way. Works better than pie weights. Don’t forget to prick the sides, too. 

Also, Italian merengue is made by beating hot simple syrup into the whites as you whip them up. Both Swiss and Italian make a creamier merengue. More like a marshmallow, not airy like American merengue. ",comment,66599362,15
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"The ""airy"" meringue you mention is actually called French meringue, in which the egg whites are not cooked, and which therefore requires baking after being spread onto the pie. I agree it is not a delicious meringue, and I would probably make this tart without any meringue (because I love lemon by itself). 

Swiss Meringue is called ""7-minute frosting"" here in the US and it is pretty billowy and marshmallowy.",userReply,706863,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Turned out great for a first go at lemon meringue.
The white chocolate made it too sweet for my taste (prefer more tang), so will leave out this ingredient next time.",comment,49660721,11
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"The crust for this tart is very good; however, the whole thing is far too sweet, tooth-achingly sweet. If I ever make this recipe again, I’ll reduce the sugar, say, by half or more so it isn’t so candy-like.",comment,54727,10
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"As I thought it would, baking the pastry blind without weighing down  WILL make the dough shrink in the pre-baking even if you freeze the pie shell as instructed before baking.
Luckily I had some pastry scraps leftover and attached them to the half shrunken shell.  Then covered the pastry case with parchment and filled to the brim with sugar to weigh it down.  I keep a tin of sugar on hand to use for this purpose and you can use it over and over again.",comment,65537845,9
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"If you prick it all over with a fork before you freeze it, say 30 or so stabs, it won’t shrink or bubble up. Weighing it down reduces the flakiness and you get a different texture. Plus less browning.",userReply,86213936,9
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I've never seen the suggestion of using sugar for the weight in a blind bake! Think this is brilliant.  We need a chapter on the blind bake.  Pricking the crust all over never worked for me, mine always shrank.",userReply,57200614,7
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I could not get the crust ingredients to stick together. So, I add a tablespoon of cider vinegar and a tablespoon of water.  Worked out fine.",comment,37081041,6
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I find it a little off putting that the meringue ingredients are listed with the filling as opposed to having them listed under a separate ""meringue"" list of ingredients. I mistakenly added all the sugar to the filling ingredients.  After all the tart is comprised of three components: crust, filling and meringue.",comment,66158203,5
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),I guess that's what happens when you try to cook and travel at the same time!,userReply,1180740,2
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Wow, yum. However, the dough was a nightmare to work with, and I'd recommend running the machine to get it to come together or else you'll be pulsing to kingdom come. Also let it sit out at room temperature for a few minutes before rolling. We loved the addition of white chocolate in the lemon filling (genius), but that flavor got lost with the ocean of meringue on top, so maybe only apply a thin layer of it instead of the whole amount. Overall, though, fantastic!",comment,51709083,4
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I would agree with others that this is far too sweet as written. I halved the sugar in the crust (to 1/3 cup) -- and really pies are fine with unsweetened crusts too.  I also halved the sugar in the curd (to 1/4 cup) and still found it plenty  sweet with the white chocolate. Finally, I reduced the sugar in the meringue to just over 1 tbsp per egg white (I beat all the egg whites, as you end up with extras from the crust).  I also added a couple of tbsp of vodka to the crust dough.",comment,89683497,2
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),A note in the ingredients list that the sugar for the meringue and filling is to be divided would be helpful for those of us baking with little kids and other life distractions,comment,88652994,2
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"2 questions for bakers more professional than I am.
What are the dolids that need to be strained out of the lemon mixture?  The lemon zest?
Also, I’ve never heard of heating the whites and sugar before mixing to make the meringue. What does that do for you?",comment,29722121,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Sometimes when you make the lemon custard you get little thick bits of cooked egg, so straining will make sure it's perfectly smooth.  Plus, the zest.

Heating the whites and sugar makes a more stable, smoother and denser meringue than simply beating the whites and adding the sugar when nearly stiff.  Since the meringue in this tart isn't baked, it's also probably safer to have heated the whites before beating them.",userReply,15823310,55
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Heating the whites and sugar is a Swiss meringue - or Italian, I never remember the difference.  But I always use it as it holds up better and has a shine to it.",userReply,8743053,29
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"To Joanna: Swiss Meringue is when you cook the egg whites and sugar together to 170 deg, beating all the time, and then whipping the mixture until cool. Italian Meringue is when you cook the sugar syrup and add it to partially-whipped egg whites and beating until cool. Both produce a fluffy, stable and cooked meringue (that you can also use to make buttercream, by adding room temperature butter to the cooled and whipped meringue).",userReply,706863,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Can you freeze this?,comment,77515177,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),The only part of this that you could freeze without sacrifice is the crust. Even then you should bake the crust straight fro the freezer into the preheated oven.  You could freeze & thaw the baked crust and let it come to room temp or rewarm it slightly before filling it.  The filling will not hold up to freeze/thaw.,userReply,33710330,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Meyer lemons are ripe so time to make lemon tarts,comment,55751168,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),This was delicious!!! Don’t need a fancy stand mixer or a torch. I made this no problem with the hand blender and the beater attachments and broiling it at the end. So tasty!,comment,77749408,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Way too much work. This is a lot of steps and bother for what you get.  there are way easier recipes for lemon tart on line.  I think the white chocolate is too sweet in it.  I made it for my husbands birthday because he loves lemon meringue pie and we were disappointed.,comment,58548096,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Put the pie under the broiler for a full minute before it turned golden brown and reduced the sugar in the meringue to 1/2 cup. Otherwise the pie would have been too sweet ,comment,73626706,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Great recipe, what caught my eye was the genius of using white chocolate to achieve a smooth and silky lemon custard which allows to reduce the amount of egg yolks and avoid using gelatin, cream or condensed milk

Some comments talk about the sugar quantities on the crust, custard and meringue.  Those can easily be adjusted up or down depending every person taste

Be aware that the crust thickens when baked",comment,31199544,1
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),What I'm curious about is pre-baking the crust without weighing it down.  Will it not shrink because it's a sweet cookie dough like crust or because it was frozen for a period of time.,comment,65537845,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Because it was frozen.,userReply,56157685,7
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"The recipe says to prick the crust with a fork.  These small holes will vent steam.  As a former professional pie maker, it is my experience that if you prick your empty pie shell with a fork before baking, you do not need pie weights.",userReply,50945906,17
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),What is the approx volume of lemon curd this recipe makes? Want to use up jarred lemon curd and adjust recipe accordingly. Thanks for all comments.,comment,47674257,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),The meringue was sublime and the lemon tart filling was truly tasty. But the crust was a disappointment.,comment,61053391,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),This was awful. overly sweet and never set properly,comment,79506107,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"This tart is so lemony and wonderful.  I made it for a dinner party and everyone loved it.  I will definitely make it again.  I didn't brown the meringue because I didn't have a kitchen torch, but otherwise made it exactly per the recipe.  Not super time intensive + no hard to find ingredients = very likely that I will make it with some frequency.",comment,78838057,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"This was a tough sell. I used jarred curd instead of fresh, but the flavor was fine- although I put in the curd cold, it still went liquid in the oven, so I guess the extra-long setting time would be worth it; or a kitchen torch instead of broiling. The crust needed to be laid out thinner than I rolled it; but my only real issue with the recipe itself was the meringue. We followed the directions exactly and got incredibly flat meringue, no ridging at all. The pie was wicked sweet. What the heck?",comment,64714025,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Make the lemon curd yourself!  You’ll get fresher flavor and you can modify the sweetness to your taste.  But this is a sweet dessert, no question about it. 

I like to add some of the lemon juice and zest at the last minute to preserve the fresh taste.",userReply,41800625,2
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Made this for a friend’s dinner party and everyone loved it! I couldn’t get the dough to come together, so I ended up needing to add water to get it to stick. Everything else turned out great and will definitely make again!",comment,37197084,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I made this using a different crust recipe. Essentially the same dry ingredients but a whole egg instead of egg yolks. The filling is delicious and the meringue makes it impressive. I halved the sugar content of the curd upon recommendation from the notes. I took this to a Friendsgiving party. Everyone ate so much of the “real food” that they barely had room for dessert, leaving me with half a tart in leftover in my fridge. Not a bad problem to have!",comment,83707743,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Much too sweet!,comment,54727,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"To prevent getting thick clumps of egg, you can whisk the custard on a double boiler like the meringue. Keep the heat low-medium and don’t stop whisking until the mixture is thick. About 10 minutes.",comment,91711126,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),And strain it when cooked.,userReply,706863,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Absolutely amazing recipe. My dad raves about it every time he has it. My go-to forever now!,comment,103496950,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I liked this a lot. Next time I will roll the dough thinner, I watched guests trying to cut the crust with a fork and it wasn’t easy.  For the crust I added a little water and about 1/2tsp vodka - I read somewhere that it makes it easier to roll out. I used only about half of the meringue and broiled it about 3 hours before we ate and it was fine, no weeping. Very lemony, nice contrast.  Will make again.",comment,73394141,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),If I made this again I would make a regular butter pastry. Based on the pan size suggested I would also double the lemon curd. It was a very thin layer of curd compared to the amount of meringue. The curd and meringue were tasty. I just thought the amounts were off.,comment,79502815,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I just baked this tart, and it is delicious! I found that I had extra Dough and was able to make two small tartlets in addition to the main tart. I doubled the filling, and had plenty to fill both the main end extra tarts. I do think the filling requires about 1 tablespoon extra lemon juice, but I do like a really tart curd especially with the very sweet meringue topping.  To make it extra fancy pull out a gallon Ziploc bag, or piping bag, and pipe the meringue in pretty dots along the top.",comment,87578558,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Made this as mini tarts in a muffin tin and they turned out amazing! If you decide to do that as well, adjusting the tart bake and meringue broil times is a good idea (a little less, but eyeball it).
- used less sugar in the lemon filling and meringue, still turned out great and even a little too sweet still (will use a little less in the meringue next time) 
- probs would make more lemon filling in the future, but thats because im a fan of the tart!

But WOW, it takes time, but this is AMAZING",comment,84322250,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Absolutely delicious! Have tried many lemon meringue tart recipes and this is by far the best one. The best sweet crust in terms of flavor and texture and easy to work with.,comment,79112970,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"made this with a gluten free crust and dairy free butter (miyoko unsalted) and it was still lovely! recommend more of a pastry crust rather than shortcrust if you're doing gluten free, as gf can be crumblier and more challenging to work with",comment,62162261,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Delicious.  The addition of white chocolate to the lemon filling is really wonderful.  The Swiss meringue is perfect, although I recommend weighing the egg whites (100 grams).  The Swiss meringue did not weep even after two days of refrigeration.  Made this recipe twice (once as one large tart and once as 6 small tartlets) and both times to rave reviews.  Making it again next week for a lemon lovers birthday.  This is my new go to Lemon Meringue Tart recipe.",comment,99727595,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"News Year's Eve dessert, huge success!  I would increase the amount of meringue next time, but otherwise perfect!  I agree that the white chocolate is genius.  I did up the zest, figured why not?",comment,63444670,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"The lemon mixture for this is one of the best things I have ever cooked, but the meringue tastes like a marshmallow, far too sweet for me. Next time I will do it with a drier, less sweet meringue.",comment,77815740,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),I made this with a shortbread crust in a rectangular tart pan and lightly browned the meringue in the broiler. I used callebaut white chocolate callets and heated the egg whites to 160 Fahrenheit in the double boiler before whipping in the mixer. Looks impressive!,comment,174079410,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Delicious result! The crust dough was a little difficult to work with. It took longer to bake than 20 minutes and cracked, but the final product is crisp and buttery so it must be very forgiving. The filling is perfect and the cooked meringue is worth doing as it is stable, doesn’t weep, and survives travel and refrigeration.",comment,82933289,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),I know this is a stupid question but would you rather eat a lemon meringue tart or lemon meringue pie? I am familiar with my mother's lemon meringue pie. But it may be easier to make with a tart crust instead of a pie crust. Do you have a preference?,comment,79836572,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"That isn’t a stupid question at all! In principle, a tart shell should be a bit stronger, since it’s served out of the pan, while a pie shell, cut in the pan, can be crumblier, that is, more tender. In practice, I usually use Dorie Greenspan’s Rich Sweet Tart Dough for any sweet pie/tart, and ATK’s All Butter Pie Dough for savory pies/tarts. Or whatever the recipe writer recommends. Or whatever I feel like making-Parmesan-mustard crust for appetizer tartlets, semolina dough for rustic tarts/pie!",userReply,46813749,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Like others I had some tearing with the dough but I just patched it up. I baked the crust for 15 minutes with dried beans for pie weights and 5 minutes without to brown it up. The end results were delicious and the tart was easy to slice without crumbling.,comment,3720988,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"The cooking times on this website…. 
45 minutes plus chilling? Took me the whole afternoon. Be realistic. Making a pie crust, a filling and a topping will never take only 45 minutes (not counting the chilling times).",comment,88248091,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"Made this tonight, it was sheer perfection! I lowered the amount of sugar in the curd by about 1/4, it balanced out nicely with the sweetness of the white chocolate. I cannot wait to make it again!",comment,71594279,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"A fussy recipe that was just ok. The addition of white chocolate broke in the custard, adding it off heat. Custard was too thick to push through fine mesh sieve so I poured the mess into the shell and hoped for the best. The amount of custard was not enough in my opinion.  Finished tart was good but not worth the effort. Will go back to an old  lemon meringue pie recipe next time.",comment,74618067,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"This got rave reviews at the party I brought it to. However, a few notes: the dough (for me) did not form a cohesive mass in the food processor. However, I was able to press it together into a disc on the countertop. It cracked readily during the rolling out process but was easily patched with excess scraps. I didn't find the filling overly sweet -- I'm curious if others might have accidentally used white candy melts rather than bar white chocolate.",comment,79331648,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I agree with others who thought this quite sweet. After making the filling, I added a tablespoon or so to make it a bit more tart. Also, better explanation on the desired thickness of the filling would have been helpful. Often other recipe sites, like King Arthur, will describe thickness in terms of creating a ribbon or thickly coating the back of a spoon. Finally, I made the crust as written with the addition of a tablespoon of vodka. I had no trouble rolling it out and the was crust to spare.",comment,36565901,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),"I just don’t feel like the recipe makes enough curd! Have made it 2x now & each time disappointed with the amount of curd. 

Otherwise - delicious & beautiful!",comment,143187898,0
0,Kim Severson,https://cooking.nytimes.com/recipes/1019329-dolester-miless-lemon-meringue-tart,Dolester Miles’s Lemon Meringue Tart Recipe,4(525),Made it as directed and everyone LOVED it.. The white chocolate adds a richer flavor.,comment,126709104,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),Are these unripe tomatoes or tomatoes that are green?,comment,41507436,31
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Unripe, which are firmer and more acidic than any kind/color of ripened tomatoes.",userReply,68052212,11
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),Same questions; are they unripe or tomatoes that are green when ripe?,userReply,56803657,2
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"I took it to mean actual green tomatoes, not unripe ones.",userReply,54106194,2
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Great fall salad. No cucumbers at home, so added daikon radish and the crispness goes very well. Accompanied by a creamy Greek feta cheese and sardines from a tin. Together with sautéed mushrooms and a bit of egg (recipe by Martha Clark) with a toasty warm pita and dry white wine, a lovely dinner!",comment,78371178,3
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),This seems odd ) I’ve not prepared it yet) because contrary to all ‘normal’ prep it’s the cucumber that gets ‘sweated’ - not the tomatoes...is this on purpose? Or some mix/up .. I’m no expert in Green Tomatoes ( live NCarolina so no shortage down here where they’re mostly BATTERED ‘n’ FRIED-eek) but why is this being called for ?,comment,75920827,1
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"As CJ said, the initial text strongly indicates unripe (and it's a pretty pointless recipe if it's just ripe tomatoes). Also, the photo shows some of the tomatoes barely turning pink, and most green-when-ripe tomatoes never turn pink at all. (I recommend against pink--tomatoes just turning pink are very different from fully unripe, which are much more tart.)",userReply,79499087,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),Edna Lewis said all there was to say about fried green tomatoes and she would have loved this salad. The key is to make sure that the tomatoes are as hard as you can find- ignore color. Drain the chopped cukes with the salted tomats.  Serve in a black Chamba bowl from Columbia if you are lucky to have one.,comment,53727449,1
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),Made as directed and added feta as one person recommended and the zest as well as the juice of the lime.  It was delicious and refreshing and yes I am using my fall green tomatoes!,comment,78796886,1
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Green, unripe tomatoes. Make a similar salad in the late fall just before frost to use up the last of the unripe tomatoes on the vine.",comment,65474634,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Can substitute about 1 tbsp rice wine vinegar in place of lime juice, and about half the amount of olive oil.
It also can be made the day before, and the peppers are a bit less spicy.",comment,13626015,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),This recipe calls for too much olive oil and too many onions so lighten up on those. I would use half of the amount called for. I actually made this with red tomatoes because I didn’t have green. It still was really good!,comment,43478003,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),Good way to use up green tomatoes. Would consider as a salad topping for greens. Could halve the oil. Not too spicy with 2 small jalapeños. Subbed a shallot for onion and cilantro for mint.,comment,90787351,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"We had a ton of green tomatoes in our garden as we were pulling the plants out for fall so I made this to accompany Sheet Pan Chicken with Sweet Potatoes and Peppers. Both the fresh, bright flavors and the pretty green color of the salad complimented that dish perfectly. A great thing to do if you have a plethora of green tomatoes and don't want to fry them!",comment,50558816,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Nicely balanced with great flavor and crunch. I used two serranos, everything else exactly as written besides halving olive oil, and my husband and I loved it.",comment,81741906,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"I had 2 green tomatoes. Skipped Step 1. Combined tomatoes with: a handful of tomatillos, entire cuke, 1/2 onion, salt, fresh parsley, dried mint, lime juice and EVOO. Made it like this twice and cannot get enough of it!",comment,4417028,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Has anyone made this a head of time?  If so, what were the results?",comment,37179090,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),I wanted a recipe for using green tomatoes that wasn’t fried. This was easy and delicious.,comment,43298665,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),Delicious! A well balanced and tasty salad. An excellent use for green tomatoes from the garden .,comment,56579785,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),this was an esp delicious salad.  I used mostly green but also some that were sort of half ripe.  Very nice.,comment,45449294,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"Whoops, the yummy mushroom recipe is Seared Wild Mushrooms by Martha Rose Shulman. This salad goes well after the mushrooms.",comment,78371178,0
1,Kim Severson,https://cooking.nytimes.com/recipes/1019291-green-tomato-salad,Green Tomato Salad Recipe,4(213),"This was good, but I liked it with more salt and more lime juice. I added a small green pepper from the garden, which added more crunch. I cut the tomatoes and the cucumber on the mandoline, which made a very pretty presentation.",comment,38011456,0
