index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),"This recipe would be greatly improved if it suggested the yield quantities (e.g., 1 cup of diced etc) in addition to the number of whole cucumbers and peaches. Neither ingredient comes in a standard size.",comment,92434709,23
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),"Added arugula, mint and grilled chicken. Subbed pepitas for almonds as that was all I had. Very simple and refreshing.",comment,174253903,19
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),"Tasty, easy, crisp, and attractive early summer salad. I used torn fresh basil and it really went well. The trick is to get the Halloumi browned and crisp. The exact proportions of peach, cucumber, and onion really don't matter; what matters is that they are fresh.",comment,1942514,15
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),this was a very much needed simple summer-salad and was published just in time for the heatwave that struck europe this past weekend. had it with bread on the side and it was perfect as it is!,comment,110403857,6
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),I added a little hot honey to the dressing. The tiny bit of heat was perfect.,comment,57620121,6
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),"I make this salad with cubed watermelon or peaches too, but I add toasted fennel seed to the dressing.",comment,50294883,2
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),Maybe my peaches weren't sweet enough but this was only okay! I added toasted sunflower seeds instead of almonds which worked well but the halloumi is soooo salty it doesn't rlly blend with everything.,comment,84264189,1
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),@Hayley a salad will only ever be as delicious as the ingredients you add to it,userReply,67573442,0
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),"I made this recipe as written, but doubled. It is refreshing and really delicious. Perfect for the hot DC weather we’re experiencing!",comment,33818104,1
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),This could not be easier to make and is the ultimate crowd pleaser!,comment,85344556,1
0,Ali Slagle,https://cooking.nytimes.com/recipes/782410878-halloumi-peach-and-cucumber-spoon-salad,"Halloumi, Peach and Cucumber Spoon Salad Recipe",5(74),this was a delightful salad! tossed in some chopped romaine hearts and served with grilled chicken thighs.,comment,72288751,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"The corn, butter, and shallot combo is a winner, even by itself (with a little black pepper).",comment,76310946,12
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"Excellent recipe. I had boneless chops but I’m sure it would have been even better with bone-in. I thought it needed more vegetables to push it over the top, so I added a zucchini and more butter along with a little cream for saucier sauce.",comment,55842808,10
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"@Karin, did the cooking time differ? I’d like to try with my boneless ones",userReply,55534651,1
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),@Terrierdem  Recipe says to cook to 130 degrees. Do that.,userReply,1180740,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),Made this tonight exactly as written. Easy and delicious is.,comment,69091447,7
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"Made this as is except adding a thinly sliced jalapeño with the shallots. It was delicious and so easy,",comment,58808828,3
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"@Mark Jalapeño and Rosemary? Seems an unusual flavor profile, but to each his own…",userReply,59086791,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),@Mark -I did the same and added a bit of fresh basil. So good!,userReply,54752723,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"@Mel H:  Google jalapeno + rosemary. It's not an ""unusual"" combo. There's even lemonade with jalapeno and rosemary!",userReply,1180740,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"If you pull pork chops at 130 they’ll carry over to about 140.  You’ll have a nicely dried out, overcooked pork chop. Pull at 120 (even 118).  You’ll get a nice medium rare pink, juicy pork chop.",comment,67203624,2
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"Absolutely delicious! Quick and easy, just as written. I used frozen corn and dried rosemary; could not believe how good this was.",comment,80142933,1
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),This was stellar. Made as directed (though I was out of rosemary) and we gobbled it up. I’ll include the rosemary on the next go-around but the dish wasn’t lacking without it.,comment,60237385,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"Do I boil the corn first, cut it off the cob, and then put it in the skillet? Or do I cut it off the cob first and then let it cook in the skillet? I read the recipe several times but didn’t see where it answered this question.",comment,174618767,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),"Best pork chops ever!  Moist, juicy and flavorful.  Yum.",comment,78792731,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),Absolutely 5 star.   Added a little bit of cream at the end.,comment,45210024,0
1,Ali Slagle,https://cooking.nytimes.com/recipes/782411347-skillet-pork-chops-with-buttered-corn,Skillet Pork Chops With Buttered Corn Recipe,5(56),Does 1 can of corn equal 2 ears? Yes of course fresh is better. But does 1 can = about 2 ears?,comment,83047675,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),"I find blending cows milk yogurt with feta really detracts from the feta's flavor. Make sure you use yogurt made with sheep or goat milk, traditional Greek yogurt, or just us a little sheep's milk instead of the yogurt.",comment,221963364,29
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),@Jim Johnson Or use plain coconut yogurt.,userReply,112984478,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),@Jim Johnson I tried the sheep’s milk yogurt and it was way too thin. Ruined it. Next time I’ll put in a little at a time.,userReply,156831157,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),"Would blueberries added to this work? For a red, white and blue fruit salad?",comment,213567200,14
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),@Johnson It would look lovely.,userReply,223734077,1
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),"@Jim Johnson wouldn't have thought of that but thank you. I now buy sheep's milk yogurt in addition to my usual Fage Greek. My local market carries bellwether farms, sheeps and goats milk, yogurt, and trader Joe's has goat milk yogurt as well. I like having the two really different flavor profiles at hand and I can see that cheap or goat's milk yogurt would be really Superior with this recipe. it's also thinner and I bet the texture will be perfect. thanks for posting this!",comment,27111459,9
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),I love watermelon sprinkled w kosher salt and lime or tajin. I may try this w replacing lemon w lime and the crushed red pepper w tajin.,comment,180649360,5
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),has anyone made the whipped feta ahead of time?,comment,60412766,2
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),@Trixie I am whipping my goat cheese mixture tonight but leaving it in the food processor sobo can buzz it again tomorrow.,userReply,73524217,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),We followed the recipe and put the feta and greek yogurt in a blender. It was delicious but came out soupy. What did we do wrong?,comment,25015865,2
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),I had this issue too! Not sure what happened. But treated it like a dressing and it tasted good- just seemed to be a different dish!,userReply,48111782,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),Could chèvre be substituted for the feta?  I have an excess of goat cheese on hand.,comment,52038659,1
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),@Mara I bet it would be good!,userReply,73524217,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),Super helpful comment.  I hope I can find sheep or goats milk yogurt locally.,comment,11261905,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),I only had non fat yogurt so I add a generous tablespoon of mascarpone. The feta flavor is coming through loud and clear!,comment,73524217,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),My first batch is coming out two liquidy. More like a thick cream than whipped cream. Suggestions?,comment,23278,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),very delicious but make sure you actually buy SEEDLESS watermelon. Was no fun spitting seeds out while enjoying an otherwise great dish.,comment,254232755,0
2,Ali Slagle,https://cooking.nytimes.com/recipes/781711509-watermelon-with-whipped-feta,Watermelon With Whipped Feta Recipe,5(72),By accident I put the lemon juice into the yoghurt mix instead of the watermelon. It was delicious! I also use only mint and lots of it.,comment,38351143,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"This was delicious with smoked trout and warmed pita bread. Eating it tomorrow over leftover farro, which will soak up all the juice.",comment,107832798,32
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),@yush smoked trout. Great idea.,userReply,189690153,5
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Excellent recipe. Subbed 1/4 cup red onion for shallot and used green olives. Used sardines packed in mustard sauce.,comment,300523174,19
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Delicious! I found the dressing a bit heavy so added some chopped romaine. Other than that, no notes!",comment,73402257,18
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Don’t discard the olive oil from the sardine tin. That’d be a waste. Use it as the olive oil in the dressing. If there isn’t enough, supplement with EVOO.",comment,88044982,17
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),This was very good. I’d double up on the sardines…if you’re a sardine lover! Great protein boost for a Greek salad. Officially on the summer rotation—yum!,comment,288920810,15
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),A high-quality can of yellowfin would be good.,comment,82901845,11
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Has potential.,comment,101317534,10
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),There will be haters…BUT add a bit of brown sugar or molasses and garlic powder or grated fresh garlic to the vinaigrette.,comment,60988333,10
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Hmmm. I’ve never seen this adaptation to the traditional Greek country salad, but then I’ve only been in a Greek (from Greece) family for 45 years! And we eat the traditional salad EVERY day in Greece all summer long!",comment,84463454,6
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),@Donna Macris I don’t think the author is claiming this recipe is authentic - she’s just suggesting a way to adapt a Greek-style salad.,userReply,30577397,36
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"@Donna Macris but this is confusing - the recipe doesn’t say nor does it need to be a traditional Greek salad you grew up with. It’s nice to have variations and try new things and if you don’t want to then don’t, but allow others to enjoy it who haven’t been 40+ years eating the same salad and enjoying it - others may enjoy something different🙏🏽",userReply,58095700,50
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"What does ""shake the tomato mixture of any liquid"" mean?  Drain the liquid?",comment,30515740,2
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"@Judi Riva Confusing wording, but it’s referring to shaking the colander holding the ingredients to make sure excess liquid has been drained from it.",userReply,84150754,12
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Thank you B! I was totally mystified by that as well.,userReply,75737962,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Going to try this with some poached gulf coast shrimp.,comment,46970170,2
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Delicious…. Chickpeas work well too (had no white beans). Served sardines on the side. Perfect for the weather and one’s health!,comment,15770614,2
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Dumb question but: What does ""Shake the tomato mixture of any liquid"" mean?",comment,75737962,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Stu, the tomatoes, cucumbers and salt are in a colander w/ beans, after sitting for the 10-15 mins the salt will draw water out of the tomatoes and cucumbers, so give the colander a little shake over the sink to drain the water out.",userReply,281206567,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Delish. Followed someone’s tuna suggestion. Made it a cross between tonno e fagioli and Greek Salad. Would use less tuna next time. (One tin between 2 of us was too much). Also more feta and olives. But they were green olives. Less salty than Kalamata.,comment,79168108,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Very good but used anchovies on the side.,comment,61953476,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Next time, we'll lay this lovely salad on a bed of greens for a nutritional umph, but overall, a delicious mix of colors, textures, and flavors.",comment,52368954,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"I am a single person who lives alone so, of course, leftovers...gave the original a 5.. with garlic toast, hot sauce and parsley, 5++++",comment,70503342,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Made with gigante beans and tuna, and served some stuffed grape leaves on the side. Great mix of textures and tastes, and pretty filling too. Good recipe that can adapted to what you have in the pantry. Next time I think I'll add some green pepper. Don't forget to serve with warm pita or crusty bread to sop up the extra dressing at the bottom of the bowl.",comment,92821903,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Any thoughts on subbing anchovies for sardines?,comment,56749570,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"@A much saltier I’d imagine..,",userReply,32302145,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),@A Should have specified fresh white anchovies. I’ve heard the canned variety are quite salty.,userReply,84079392,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"@A I wondered about anchovies too. White anchovies (boquerones) are mild, delicious, and not overly salty.",userReply,84079392,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),I don’t mess with Greek salad. They’re perfectly good as-is.,comment,65834888,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Gigantes instead of cannellini.,comment,88044982,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),Not a sardine fan. Could I sub in White Anchovies (Boquerones)?,comment,99991058,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"I used white anchovies and they were excellent. Honestly, I think you could make this with just about any tin of fish you found in your pantry and it would be great.",userReply,57597910,2
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Preparation 15 minutes. Cook time 20 minutes? Just what is being cooked here? Do they mean assembling and getting to the table? If so, why not say so?",comment,42140211,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"This recipe sounds great!  However, I am a person who does not digest cucumbers well.  Does anyone here have ideas for a suitable substitute for them.  Thanks in advance for any advice that you are willing to share!",comment,28007914,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"My mother had the same issue. She bought ""regular"" cucumbers and peeled them, seeded them if they were large> Problem solved.",userReply,18903577,1
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),@Lori M.  Thanks!  I’ll try it out!,userReply,28007914,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"This sounds like a great combination of flavors and textures.  I wouldn't necessarily have thought of it, so:  thanks.",comment,268262391,0
3,Ali Slagle,https://cooking.nytimes.com/recipes/781623159-greek-salad-with-sardines-and-beans,Greek Salad With Sardines and Beans Recipe,5(143),"Nutritious, looks fancy, yet easy. Put mine on a bed of baby spinach.",comment,60333494,0
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"Just curious - who rates recipes?  I had always assumed it was cooks who commented, but this recipe has 5 stars & only one comment, which is actually a question.  I’ve just made this & I think there’s too much dressing.  It’s tasty but a little too salty & gloppy. I like it overall, but think next time I’ll cut way down on the dressing.",comment,67315829,22
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"@YiaYia any user can leave a rating regardless of whether they also add a comment or not. I leave a rating more for myself (as a reminder that yes, I did cook this one, and I should do it again!) and only leave comments if I have something to add to the conversation that may be useful for others.",userReply,132102685,32
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"@Morgan at the end of each recipe, there’s a spot next to “rating” that’s says “Mark as cooked” that you can check off as well! I always forget that feature is there, but it’s a helpful feature to track what you’ve made if you can remember to tick it off. :)",userReply,86702212,1
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"I liked these! I did make a few changes to the dressing after tasting it - a pressed clove of garlic, a healthy glug of olive oil, and a teaspoon or so of agave nectar. 

Pretty easy summery veggie side. Would make again.",comment,32697772,18
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"I haven't made this recipe, but I love green beans, and cook them often. I strongly recommend that you start checking the green beans for doneness around 3 to 3 1/2 minutes,and keep checking every 30 seconds. In my experience, except for the rare excessively fibrous types, most green beans get to tender crisp in around 4 minutes, so 5 or 6 minutes could overcook them.",comment,68073304,14
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),Would this dressing work with Aspargus?,comment,267901971,6
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),I have the same question about trying on broccoli!,userReply,100126028,4
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),Not a big fan. The miso makes it taste almost sweet. Would lean more toward the mustard and lemon juice.,comment,266785590,4
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"Trying this tonight, I have all the ingredients in the fridge, and Korean fried chicken for the main! Perfect side!",comment,35095016,4
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),So we’re serving these cold?,comment,88446913,3
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"@GeorgeSlater. I served them warm, they were delicious!",userReply,89565066,3
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"I made this according to the recipe and like another comment mentioned that the dressing was too much for the amount of green beans. I thought the dressing was delicious, but I think more green beans added next time.  And maybe some olive oil too.",comment,72883422,1
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"Made exactly as written, delicious! Especially considering that it’s almost embarrassing how easy it is.",comment,35095016,1
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),So simple and totally delicious. Will be on rotation in my house.,comment,101342175,0
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),@karen I tried this on broccoli (blanched) and it worked. I added a glug of honey to the dressing. It really sung when paired with lemon dressed potatoes. I've been enjoying the leftover green beans and broccoli all week.,comment,62826390,0
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),"Per Laura B, I used asparagus.  The miso sauce as written is too much for asparagus. Make half ( or even a fourth) of the miso mix in the recipe.  Use half of that while mixing in asparagus.  Add more miso sauce as needed so as not to overpower the asparagus.  Less is more. Lovely.",comment,50260148,0
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),Instead of blanching and chilling the green beans I just steamed them in the microwave. They were a bit watery when I mixed them with the whisked dressing which created a perfect texture. I agree with others that you could use the same amount of dressing for a bigger quantity of green beans- it was quite thick and I had a bit left over. When I first tasted the dressing I blinked a few times- it is very high intensity flavor. But then it was absolutely irresistible to keep eating.,comment,51514245,0
4,Ali Slagle,https://cooking.nytimes.com/recipes/780062350-miso-mustard-green-beans,Miso Mustard Green Beans  Recipe,5(112),Made this using Trader Joe's Dijon Mustard which is relatively spicy and this dish turned out excellent!,comment,92983743,0
5,Ali Slagle,https://cooking.nytimes.com/recipes/779127092-seared-zucchini-and-halloumi-in-red-wine-vinaigrette,Seared Zucchini and Halloumi in Red-Wine Vinaigrette Recipe,5(515),"What a surprise. I made this as a main dish lunch for two - - mostly because I had all the ingredients on hand and it sounded good. Also, let's face it: the prep is simple. Well, it was surprisingly good. It will be a go-to for this summer, both as a lunch and a side dish. I used mint as the herb addition, which resulted in a bright, summery taste. I did not use all the oil called for in the recipe, and agree with the comment that this amount of dressing was on the heavy side. My solution for that next time will be to use three, not two, zucchini. Enjoy.",comment,46875482,100
5,Ali Slagle,https://cooking.nytimes.com/recipes/779127092-seared-zucchini-and-halloumi-in-red-wine-vinaigrette,Seared Zucchini and Halloumi in Red-Wine Vinaigrette Recipe,5(515),"This was absolutely delightful with fresh garden herbs. So simple to make but such elevated summer flavor. I did not add the additional oil to the zucchini in the dish, as I felt the seared zucchini and halloumi brought enough oil with them. My other tips would be to take care not to overcook the zucchini. A few of my thinner ones were on the mushier side but they taste much better with some bite to them. Also don’t add too much salt, I forgot how salty halloumi already is! Will absolutely be making again.",comment,68799234,69
5,Ali Slagle,https://cooking.nytimes.com/recipes/779127092-seared-zucchini-and-halloumi-in-red-wine-vinaigrette,Seared Zucchini and Halloumi in Red-Wine Vinaigrette Recipe,5(515),Cooked the zucchini and halloumi on the grill and served this over Charlie Bird’s Farro Salad with grilled pita on the side. Great summer meal,comment,290024542,61
