index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"@Marguerite, 
Did freezing them work?",userReply,76480150,0
1,Alexa Weibel,https://cooking.nytimes.com/recipes/763057903-duchess-potatoes,Duchess Potatoes Recipe,5(49),"Should these be covered if stored in refrigerator before cooking?  If so, how?",comment,68630855,0
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"Emulsifying the feta is trivial with an immersion blender. Use a narrow vessel just wider than the blender head (e.g., a Mason jar or the beaker that might have come with the blender), push the head down so that it's completely immersed in the ingredients before you begin, and then move the head up and down a bit as you blend to catch all the cheese. Equally effective with yogurt if, like me, you despise mayo!",comment,95216395,122
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),@Su- the immersion blender is genius! Thanks for this tip. And I finally had a use for the tall beaker it came with! That thing has been rattling around since I got the blender as a wedding gift 20 years ago.,userReply,73590582,33
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),@Su or use your emersion blender to make your own mayo. ;-),userReply,269996421,13
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),@Su came to the comments to see if someone had suggested yogurt over mayo and got an excellent tip to boot. Thank you!,userReply,60373804,12
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"I made this recipe 3 times due to an excess of lettuce in my garden - not iceberg, but something very similar called ""Krispi"".   I agree with others that the dressing was a bit bland.  The second 2 times.......and this might get me kicked out of the forum......I sheepishly admit I used all the same liquid ingredients (mayo, water, etc.)....but subbed the seasonings and herbs with commercial Hidden Valley Ranch powder.  (Insert game-show loser music).   In my defense I was cooking for kids.......",comment,67186005,78
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),@Janet H. I added capers,userReply,72205221,11
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),@Janet H. Whatever works for kids or picky adult eaters.,userReply,68875213,6
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),I added a small grated garlic clove to the dressing and about 1/8 cup more water. Served it along side hanger steak and it was the perfect accompaniment!,comment,81918771,71
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"Think: green flecks not green puree. 

What does that mean exactly? I was going to use a hand blender instead of a normal blender because it seems more practical, but then I read that remark and didn't know what to do with it.

Also, would some thinly sliced red onions be a good addition?",comment,101704313,28
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"Think of visible tiny pieces of herbs rather than completely imulsified. 
Easy with an immersion blender - which is also easier to clean than,  say a Vitamix in which it's easier to over blend.
Of course you can add anything that tickles your fancy. Including red onion.",userReply,35336401,5
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),Thinly sliced red onions are always a good addition!,comment,61591355,20
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"I made this last night and it was well received, both the wedge and the dressing. The lemony cucumbers are a delight. Easy recipe if you have a heavy duty blender and a mandoline. Personally, I think the feta ranch needed a bit more of a punch but that's just me.",comment,84660371,19
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"@Kate I agree it needed a bit more bunch, I swapped out some of the water for lemon juice and then added lots of pepper and that helped!",userReply,112624221,31
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"Adding creme fraiche , mayo and freshly squeezed lemon juice (instead of water) to the feta would make it more tasty",comment,290123817,13
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"I have a cheap, small ninja blender, and I found emulsifying the feta to be no problem whatsoever. It was a feta block soaking in brine, so perhaps a drier feta is more difficult. The dressing is good with lots of pepper! 

I also rested some thin slices of radish with the cucumber in the lemon juice before serving.",comment,59342527,11
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"The dressing in this is crazy delicious. I don't care much for ranch, but this dressing is clutch.",comment,85288060,8
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),I assume you could use fresh mint rather than dried? I have both peppermint and spearmint in my garden right now.,comment,1790707,7
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),Truly 5 star recipe! Easy to make and gobbled up by everyone. I used dried dill and it was still delicious.  Make the dressing ahead of time so the flavors can meld.,comment,76003368,3
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"I made this tonight over long full pieces of romain lettuce, added some extra lemon 🍋  to the dressing and Raman spice on the top because i was missing sumac. It was delish along side a Dungeness crab dinner.",comment,280837099,3
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"I’ve begun slicing rather than wedging iceberg. You don’t get nice even-sized pieces, but it's a lot easier to eat. And the dressing stays put.",comment,290213136,3
2,Alexa Weibel,https://cooking.nytimes.com/recipes/1027066-feta-ranch-wedge-salad,Feta-Ranch Wedge Salad Recipe,5(281),"Waste not want not. Strip all the dill off its stems, chop by hand or in a food processor, pack lightly into a container and freeze. Scoop out chunks as needed and add to recipes.",comment,52139830,2
